z (m), u (m/s), V (1/s), T (K), rho (kg/m3), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.003125, 0.198928922545, 0.0, 1571.77099, 0.20108490232610804, 0.0370596847204, 0.000194793433478, 4.25622272942e-06, 0.00472425321264, 3.87351344697e-05, 0.185498614609, 2.31648510669e-06, 6.21718947098e-08, 1.52382482527e-09, 1.20132800224e-08, 1.1755955964e-06, 3.30949852223e-08, 0.000262213372879, 0.00332833091065, 0.0578619450828, 0.0482316894637, 1.80411140181e-07, 3.00427060169e-05, 9.14647313616e-08, 1.7905021697e-08, 5.41759529804e-06, 2.18208695067e-08, 0.00135517430777, 1.21140102294e-06, 0.000296027555153, 9.23902464601e-07, 5.03769937196e-05, 2.93168059567e-06, 6.47077317283e-05, 8.45566855961e-07, 9.35464628727e-10, 8.99198762838e-10, 9.15867735762e-09, 7.05129688045e-07, 2.15564411795e-10, 5.32286761057e-07, 1.37943257459e-10, 9.74723436711e-09, 6.75114361974e-10, 4.14345612572e-11, 1.48747141934e-06, 1.07522093829e-11, 7.4148626115e-11, 1.29370773203e-08, 3.49749701845e-10, 9.8749171887e-08, 2.40714745349e-10, 0.66098067178, 1.24437672529e-34, 3.73706294847e-10, 8.92343930048e-08, 1.83470867589e-08, 2.73114674061e-07, 
0.003203125, 0.199125541213, 0.0, 1573.5784095, 0.20088707814050064, 0.0371658334799, 0.000187747923946, 3.67894250568e-06, 0.00417557416411, 3.69130759524e-05, 0.185755265267, 2.00285236307e-06, 5.41278715933e-08, 1.4502310614e-09, 1.05774108993e-08, 1.06092543952e-06, 2.96294877607e-08, 0.000242292275257, 0.00314052078195, 0.0576639621416, 0.0488061237729, 1.52124726313e-07, 2.62078103918e-05, 8.16596771327e-08, 1.45898652001e-08, 4.92509975355e-06, 2.10452867823e-08, 0.00135988801408, 1.05519702405e-06, 0.000261767947774, 7.79748862674e-07, 4.39180492727e-05, 2.65132751146e-06, 5.88115875093e-05, 8.43185428587e-07, 8.9634430159e-10, 8.46719036828e-10, 8.85392804059e-09, 7.14616185048e-07, 2.08213825675e-10, 5.3843604144e-07, 1.25050689606e-10, 9.02592906268e-09, 6.4491443464e-10, 4.07537621675e-11, 1.51007466972e-06, 9.70413729449e-12, 6.50253522041e-11, 1.23399407779e-08, 3.52251438913e-10, 9.5834125735e-08, 2.17019012485e-10, 0.661054624749, 1.24438804234e-34, 2.86077476586e-10, 7.02543060852e-08, 1.44678173925e-08, 2.08880315205e-07, 
0.00328125, 0.199322086061, 0.0, 1575.385829, 0.20068908448873507, 0.0372700110201, 0.000180195584126, 3.17443985213e-06, 0.00370548478797, 3.50868362824e-05, 0.185949583583, 1.73775914013e-06, 4.73028344845e-08, 1.35429221483e-09, 9.21551717824e-09, 9.53043242699e-07, 2.64352853471e-08, 0.000224202225919, 0.00298265656672, 0.057459749291, 0.0493356175788, 1.28608315509e-07, 2.2987383037e-05, 7.26346865539e-08, 1.19517390282e-08, 4.49072301015e-06, 2.02181393299e-08, 0.00136329951092, 9.19984129992e-07, 0.000232757235725, 6.60622811712e-07, 3.85607120548e-05, 2.3923611729e-06, 5.38197605632e-05, 8.40650867387e-07, 8.47034246368e-10, 7.93164748481e-10, 8.52655367598e-09, 7.23667693232e-07, 2.00264830297e-10, 5.43540051157e-07, 1.14037777582e-10, 8.35854674463e-09, 6.13637490515e-10, 3.98135823753e-11, 1.52927875397e-06, 8.68185195823e-12, 5.6378961481e-11, 1.17584918523e-08, 3.54187224123e-10, 9.29332474811e-08, 1.95119249101e-10, 0.661127351273, 1.24439282329e-34, 2.20391320124e-10, 5.58301812774e-08, 1.14954777247e-08, 1.60514018748e-07, 
0.0034375, 0.199605469694, 0.0, 1578.108169, 0.20040457800570724, 0.0374716920705, 0.000164318974997, 2.36611743032e-06, 0.0029638472332, 3.1455299207e-05, 0.186190900883, 1.32917713935e-06, 3.66452244662e-08, 1.12340955646e-09, 6.83248031112e-09, 7.61907953755e-07, 2.08760437786e-08, 0.000193033266459, 0.00274084064235, 0.0570448036462, 0.050271917925, 9.32577227149e-08, 1.80375523368e-05, 5.71514820511e-08, 8.19219139714e-09, 3.77409520022e-06, 1.84131256378e-08, 0.00136728420167, 7.06254738125e-07, 0.000187814062194, 4.82330529004e-07, 3.04714026703e-05, 1.94380471738e-06, 4.60275124225e-05, 8.34489451437e-07, 7.29198755655e-10, 6.87735698483e-10, 7.83263975868e-09, 7.40497224397e-07, 1.83213988539e-10, 5.50961722857e-07, 9.6746109942e-11, 7.18289142911e-09, 5.50271673202e-10, 3.72426216437e-11, 1.55873705816e-06, 6.84255402048e-12, 4.15269787126e-11, 1.06640679488e-08, 3.56276578824e-10, 8.72959417929e-08, 1.57124730321e-10, 0.661262005724, 1.24439872166e-34, 1.35072211407e-10, 3.6734317083e-08, 7.50809102606e-09, 9.85391371845e-08, 
0.00359375, 0.199813476719, 0.0, 1580.194856, 0.20019661211443365, 0.0376627710139, 0.000148674538776, 1.76895446231e-06, 0.00240676024588, 2.80604462332e-05, 0.186302813048, 1.03161220902e-06, 2.87587551739e-08, 8.93582752916e-10, 4.97718352786e-09, 6.05482128533e-07, 1.64190634786e-08, 0.000167297990518, 0.0025650201392, 0.0566417032694, 0.0510760484418, 6.87821637039e-08, 1.44262030468e-05, 4.48449250564e-08, 5.73622651927e-09, 3.20637935898e-06, 1.6615275245e-08, 0.00136915399424, 5.48872987739e-07, 0.000154590762757, 3.57726564414e-07, 2.46113157374e-05, 1.57789824391e-06, 4.01168077447e-05, 8.2807204226e-07, 6.08368841654e-10, 5.91023960907e-10, 7.14046315674e-09, 7.55753652268e-07, 1.66187762024e-10, 5.55607234953e-07, 8.35018088449e-11, 6.19287036897e-09, 4.8946166166e-10, 3.42757479675e-11, 1.5795046844e-06, 5.35839814272e-12, 3.01045465286e-11, 9.67410113039e-09, 3.56836971373e-10, 8.20504483764e-08, 1.26415448423e-10, 0.661384749125, 1.24440796328e-34, 8.49602598345e-11, 2.49070525728e-08, 5.08506389542e-09, 6.21403818996e-08, 
0.00375, 0.199967860247, 0.0, 1581.820666, 0.20004223070796542, 0.0378421192993, 0.000133975678206, 1.33147778426e-06, 0.00198222082179, 2.49887963192e-05, 0.186330374056, 8.11589809873e-07, 2.28419264767e-08, 6.91801452245e-10, 3.59897370372e-09, 4.80885993248e-07, 1.29249165952e-08, 0.000145978926759, 0.00243503689715, 0.0562609843308, 0.0517710322799, 5.16754274001e-08, 1.1742072922e-05, 3.52470432195e-08, 4.0978459593e-09, 2.75143959146e-06, 1.49229803592e-08, 0.00136976246915, 4.32567496376e-07, 0.00012952763946, 2.69258834667e-07, 2.02432060247e-05, 1.28334566706e-06, 3.54787775294e-05, 8.21823662274e-07, 4.97386314462e-10, 5.05813365442e-10, 6.48190319708e-09, 7.69554435246e-07, 1.50053866339e-10, 5.58208810248e-07, 7.30783792788e-11, 5.36279080198e-09, 4.33256924129e-10, 3.12360429775e-11, 1.59400700618e-06, 4.21343247616e-12, 2.16889310012e-11, 8.78902708144e-09, 3.5641349694e-10, 7.72736029492e-08, 1.0205397031e-10, 0.661495123249, 1.24441948834e-34, 5.48415324888e-11, 1.73328874245e-08, 3.56362505363e-09, 4.0305943074e-08, 
0.00390625, 0.200019252656, 0.0, 1583.106578, 0.19992594969880104, 0.0380098678826, 0.00012055172013, 1.01087417501e-06, 0.0016538110642, 2.22606254187e-05, 0.186303160739, 6.46383336137e-07, 1.83424038544e-08, 5.26864013894e-10, 2.59975716569e-09, 3.82957845103e-07, 1.02129061263e-08, 0.000128206527054, 0.00233740586062, 0.0559068575429, 0.0523756728162, 3.95338927906e-08, 9.70809476884e-06, 2.78210768738e-08, 2.98013258555e-09, 2.38283721071e-06, 1.33790660339e-08, 0.00136951171094, 3.45744003144e-07, 0.000110234234445, 2.0540593589e-07, 1.69064004421e-05, 1.04743275564e-06, 3.17270779181e-05, 8.15532420066e-07, 4.01667951558e-10, 4.32519221637e-10, 5.87265583894e-09, 7.82034372019e-07, 1.35233309323e-10, 5.59407974041e-07, 6.47009584301e-11, 4.66701968102e-09, 3.82571106117e-10, 2.83116341025e-11, 1.60409390143e-06, 3.34790920923e-12, 1.5620602128e-11, 8.00187027632e-09, 3.55233999403e-10, 7.29773632805e-08, 8.28738292038e-11, 0.661594084377, 1.24443685185e-34, 3.62580975759e-11, 1.23297608204e-08, 2.57237554486e-09, 2.68667173343e-08, 
0.0040625, 0.20007060437, 0.0, 1583.31539717, 0.19994098514713454, 0.0381650566722, 0.000108503841717, 7.75205811562e-07, 0.00139599081034, 1.9817906063e-05, 0.186243587999, 5.2216458687e-07, 1.4889557481e-08, 3.97259856518e-10, 1.88397198806e-09, 3.06084679937e-07, 8.09600480136e-09, 0.000113247449812, 0.00226292111912, 0.0555798594449, 0.0529044623059, 3.08414429174e-08, 8.13869430623e-06, 2.21197738089e-08, 2.21182988915e-09, 2.08270011448e-06, 1.1943252328e-08, 0.00136874956564, 2.80875465992e-07, 9.51020055644e-05, 1.59135775746e-07, 1.432780425e-05, 8.58209623057e-07, 2.86150158863e-05, 8.07324733188e-07, 3.21603074477e-10, 3.70680817808e-10, 5.3175678072e-09, 7.9330636296e-07, 1.21765216852e-10, 5.5949058085e-07, 5.79453204595e-11, 4.08289740612e-09, 3.37946227155e-10, 2.55149506814e-11, 1.61103155397e-06, 2.70760273527e-12, 1.1353979725e-11, 7.30320482877e-09, 3.5282568112e-10, 6.91416744858e-08, 6.77642936952e-11, 0.661682654649, 1.24443679438e-34, 2.46602419177e-11, 8.98913883121e-09, 1.92118005436e-09, 1.83537303524e-08, 
0.004375, 0.200053083768, 0.0, 1583.7330355, 0.19995824468433762, 0.038441864564, 8.86383694272e-05, 4.77155512982e-07, 0.00103752664853, 1.59233383456e-05, 0.186059741256, 3.55185366931e-07, 1.02107772553e-08, 2.25892870483e-10, 1.0242919846e-09, 2.01480954724e-07, 5.25623141418e-09, 9.03852432169e-05, 0.00216451414792, 0.0550063075118, 0.0537735333223, 1.99246566936e-08, 5.9916034098e-06, 1.44103887341e-08, 1.29130426205e-09, 1.6360220802e-06, 9.62829937761e-09, 0.00136600361313, 1.94232548876e-07, 7.38681380931e-05, 9.97863993797e-08, 1.06898161665e-05, 5.91387947412e-07, 2.38443493274e-05, 7.93267972669e-07, 2.07210725425e-10, 2.76333089275e-10, 4.39025296416e-09, 8.12617672467e-07, 9.954429118e-11, 5.57591167604e-07, 4.78936916533e-11, 3.18998117585e-09, 2.65594920622e-10, 2.08314789193e-11, 1.61844853319e-06, 1.86960896656e-12, 6.1950998756e-12, 6.14992037935e-09, 3.4798246281e-10, 6.27549189404e-08, 4.68859748751e-11, 0.661833675104, 1.24443819957e-34, 1.24167295104e-11, 5.10632230713e-09, 1.15518180034e-09, 9.74788324474e-09, 
0.0046875, 0.200048382172, 0.0, 1584.15067383, 0.19996289680933746, 0.0386801179259, 7.3348273217e-05, 3.06254788131e-07, 0.000796743029562, 1.30170480317e-05, 0.185849264975, 2.49338283446e-07, 7.21361836823e-09, 1.30958760026e-10, 5.82340214335e-10, 1.37206000881e-07, 3.53909270671e-09, 7.37531582524e-05, 0.00210231945317, 0.0545208608874, 0.0544708310233, 1.36527860398e-08, 4.58791645321e-06, 9.70785491852e-09, 7.94814088303e-10, 1.31699535893e-06, 7.8843361182e-09, 0.00136242719529, 1.40335066782e-07, 5.9242344109e-05, 6.49526934296e-08, 8.18819423927e-06, 4.16732500215e-07, 2.0192004254e-05, 7.82310686746e-07, 1.3570680814e-10, 2.10222992798e-10, 3.66542040465e-09, 8.28603716132e-07, 8.24284894825e-11, 5.54533757387e-07, 4.02795262226e-11, 2.53445420891e-09, 2.11094515308e-10, 1.72020520337e-11, 1.62181059014e-06, 1.37517778353e-12, 3.52826067474e-12, 5.22686829931e-09, 3.43958038788e-10, 5.76666423262e-08, 3.3624405932e-11, 0.661958564409, 1.24443954746e-34, 6.71475620444e-12, 3.01595245238e-09, 7.40888483967e-10, 5.64667969467e-09, 
0.005, 0.200053190574, 0.0, 1584.56831216, 0.19995783158710595, 0.0388860390144, 6.15562610327e-05, 2.040441884e-07, 0.000627700482784, 1.08241502977e-05, 0.185637378959, 1.79617493571e-07, 5.22293725364e-09, 7.81673527159e-11, 3.46771925926e-10, 9.66128731465e-08, 2.46786194514e-09, 6.13528424298e-05, 0.00206125134963, 0.0541077223816, 0.0550426219262, 9.83391818911e-09, 3.6275340186e-06, 6.75735794429e-09, 5.12039715201e-10, 1.08272702646e-06, 6.56043747606e-09, 0.00135840446359, 1.05246225945e-07, 4.86892305284e-05, 4.36965925297e-08, 6.4003676066e-06, 2.9995468849e-07, 1.72962672821e-05, 7.73550286686e-07, 9.10394491532e-11, 1.63425190471e-10, 3.09922159273e-09, 8.41971034012e-07, 6.92205356263e-11, 5.5109142695e-07, 3.42742958138e-11, 2.04210618523e-09, 1.70145655496e-10, 1.44006477208e-11, 1.62316883451e-06, 1.06485250504e-12, 2.10219904058e-12, 4.47988572345e-09, 3.40706566243e-10, 5.35826532896e-08, 2.49323749561e-11, 0.662063231331, 1.24444305829e-34, 3.87606789271e-12, 1.83942530719e-09, 4.99126679723e-10, 3.5208532414e-09, 
0.005625, 0.200086024308, 0.0, 1585.40358882, 0.19992514229874148, 0.0392170938485, 4.5848791723e-05, 1.04176436874e-07, 0.000425745912981, 7.96472681595e-06, 0.185242976285, 1.03366911765e-07, 3.02808374127e-09, 3.21419298651e-11, 1.46661029027e-10, 5.41710638866e-08, 1.36179553961e-09, 4.53116688218e-05, 0.00201738432355, 0.0534572093163, 0.055904028626, 5.91034407914e-09, 2.50688252279e-06, 3.69747412296e-09, 2.49071238472e-10, 7.85651597588e-07, 4.82418509729e-09, 0.00134975527986, 6.64913322123e-08, 3.55214096353e-05, 2.2404953303e-08, 4.21068823619e-06, 1.70573719902e-07, 1.32061085893e-05, 7.60770310672e-07, 4.6374609886e-11, 1.07501518816e-10, 2.33513299692e-09, 8.62491255001e-07, 5.16181023876e-11, 5.44169796143e-07, 2.60267144558e-11, 1.40097626001e-09, 1.17927366312e-10, 1.06751368637e-11, 1.62286917717e-06, 7.25704704331e-13, 8.88090947461e-13, 3.40700438526e-09, 3.36131963157e-10, 4.77439009473e-08, 1.53546906057e-11, 0.662226061266, 1.24444755138e-34, 1.62643416724e-12, 7.95764542837e-10, 2.61843015232e-10, 1.81965783702e-09, 
0.00625, 0.200135252305, 0.0, 1586.23886548, 0.19987574445031173, 0.0394731661101, 3.57557683368e-05, 5.84968910733e-08, 0.000303994131326, 6.16318667608e-06, 0.184905529032, 6.33522778409e-08, 1.86622539729e-09, 1.49286149587e-11, 7.14494943494e-11, 3.34695670303e-08, 8.30335621109e-10, 3.5170040424e-05, 0.00199364860181, 0.0529549286688, 0.0565517743065, 3.96645449562e-09, 1.85786525072e-06, 2.22649291343e-09, 1.36109836921e-10, 6.00755623069e-07, 3.72740624169e-09, 0.00134142195752, 4.59259836091e-08, 2.73321378919e-05, 1.26086139959e-08, 2.90813439252e-06, 1.03534468458e-07, 1.03424229565e-05, 7.51635802708e-07, 2.62872249948e-11, 7.58265496549e-11, 1.83695718023e-09, 8.77903474537e-07, 4.02996342085e-11, 5.38072433082e-07, 2.0156158891e-11, 9.8956094387e-10, 8.63590585465e-11, 8.29610625788e-12, 1.62160925953e-06, 5.40928788308e-13, 4.31516266669e-13, 2.65321369686e-09, 3.33145991688e-10, 4.36635053523e-08, 1.03279037929e-11, 0.662351236051, 1.24444754169e-34, 8.14088488681e-13, 3.77551005053e-10, 1.51809942527e-10, 1.10705284182e-09, 
0.0075, 0.200267031874, 0.0, 1587.90941881, 0.19974424521712511, 0.0398170505486, 2.53421606056e-05, 2.54680321129e-08, 0.000184224883132, 4.3359039305e-06, 0.184397890973, 3.04568606307e-08, 9.04546569288e-10, 5.04299356739e-12, 2.66248470867e-11, 1.73271189994e-08, 4.22450836436e-10, 2.48089474993e-05, 0.00197345912142, 0.0522645088668, 0.0574238612458, 2.37275604249e-09, 1.24635223434e-06, 1.10316228325e-09, 5.90160885819e-11, 4.14226555719e-07, 2.61368730526e-09, 0.00132712207528, 2.81299289691e-08, 1.91417908421e-05, 5.58362352803e-09, 1.68723422471e-06, 4.94876464631e-08, 7.09295099169e-06, 7.40971687122e-07, 1.23787503232e-11, 4.72366837468e-11, 1.31757432092e-09, 8.98196820771e-07, 2.86219579473e-11, 5.28686906729e-07, 1.33608211181e-11, 5.63338508917e-10, 5.61718651246e-11, 5.8610694767e-12, 1.61862344642e-06, 3.68593446962e-13, 1.59577845018e-13, 1.78562640924e-09, 3.30405472701e-10, 3.88862057215e-08, 6.05735992373e-12, 0.662523818413, 1.24444314875e-34, 3.36258137066e-13, 1.28870971673e-10, 6.95812713716e-11, 6.14532151547e-10, 
0.0087, 0.200414514388, 0.0, 1589.51315, 0.19959747408211428, 0.0400072827307, 2.04149870045e-05, 1.42326437021e-08, 0.000125993858415, 3.48662019645e-06, 0.184076371532, 1.77892106867e-08, 5.31838830613e-10, 2.51449439837e-12, 1.43093204024e-11, 1.14578771638e-08, 2.76979501169e-10, 1.99260022275e-05, 0.00196380798971, 0.0518352953849, 0.0579732955133, 1.74589863546e-09, 9.70176082926e-07, 7.07111947122e-10, 3.44741502095e-11, 3.26061264039e-07, 2.09798689768e-09, 0.00131699668917, 2.08438245336e-08, 1.52575721673e-05, 3.29511278584e-09, 1.16503480491e-06, 2.96357081603e-08, 5.40744390397e-06, 7.36539119066e-07, 7.99865618547e-12, 3.53127418049e-11, 1.06962632052e-09, 9.10132369709e-07, 2.31006706894e-11, 5.22544938918e-07, 9.54970919626e-12, 3.54185508101e-10, 4.29774275392e-11, 4.72428818528e-12, 1.61638011561e-06, 2.91302816294e-13, 8.50350620262e-14, 1.32353023949e-09, 3.29910063439e-10, 3.62586895597e-08, 4.35250917686e-12, 0.662630074151, 1.24443630692e-34, 1.98708672429e-13, 6.26149054895e-11, 4.11444946909e-11, 4.23694793171e-10, 
0.0093, 0.200399622337, 0.0, 1589.54352154, 0.19961246247535558, 0.0400581857329, 1.91115340321e-05, 1.16660888006e-08, 0.000109593619566, 3.25826670506e-06, 0.183979816254, 1.47681787793e-08, 4.42026716869e-10, 2.02641379111e-12, 1.1783647328e-11, 1.00586333759e-08, 2.42618116938e-10, 1.86318769183e-05, 0.00196094585805, 0.051703141139, 0.0581475484685, 1.5942996362e-09, 8.95957355529e-07, 6.16657644832e-10, 2.91233209746e-11, 3.02513937868e-07, 1.95690531847e-09, 0.00131368107921, 1.90862059061e-08, 1.41975627173e-05, 2.8070766608e-09, 1.03933914034e-06, 2.4976204678e-08, 4.9298703371e-06, 7.3367123728e-07, 7.04811161361e-12, 3.24162333384e-11, 1.00332041366e-09, 9.13644441114e-07, 2.16275082546e-11, 5.20629395458e-07, 8.43339887023e-12, 2.94812315978e-10, 3.9725185844e-11, 4.41606997543e-12, 1.61564197223e-06, 2.71967141683e-13, 7.00398666331e-14, 1.18792291632e-09, 3.29173406452e-10, 3.54620975736e-08, 3.92787817702e-12, 0.662660810228, 1.24442833625e-34, 1.69977867444e-13, 5.02473460403e-11, 3.48154665129e-11, 3.7452104798e-10, 
0.0096, 0.200395712969, 0.0, 1589.55870731, 0.19961644746422844, 0.0400721016043, 1.87565342039e-05, 1.09808019601e-08, 0.000104861515603, 3.19622886564e-06, 0.183951762187, 1.39425782573e-08, 4.17481803552e-10, 1.90499994814e-12, 1.11406035929e-11, 9.68545508354e-09, 2.33527073862e-10, 1.827817111e-05, 0.00196009475453, 0.0516639621066, 0.0582002883192, 1.5534840849e-09, 8.74976966641e-07, 5.92771091916e-10, 2.7718376605e-11, 2.95869855908e-07, 1.91855824026e-09, 0.00131266954842, 1.86097436321e-08, 1.38922065271e-05, 2.68005104914e-09, 1.00504987763e-06, 2.37194127669e-08, 4.79046781141e-06, 7.32789308696e-07, 6.80245386825e-12, 3.16389171613e-11, 9.85244577294e-10, 9.14657799812e-07, 2.12264057166e-11, 5.20059830167e-07, 8.10400202135e-12, 2.77427986529e-10, 3.88473776976e-11, 4.33232709902e-12, 1.61541606105e-06, 2.66711557314e-13, 6.62201239807e-14, 1.14784949121e-09, 3.28945051402e-10, 3.52238400382e-08, 3.81260590512e-12, 0.662669264643, 1.24442670709e-34, 1.62434224967e-13, 4.71301733934e-11, 3.31149408561e-11, 3.6045372586e-10, 
0.00975, 0.200394949609, 0.0, 1589.56630019, 0.19961725727330287, 0.040076047761, 1.86571146995e-05, 1.07875054538e-08, 0.000103488216152, 3.17888292578e-06, 0.183943635536, 1.37073203127e-08, 4.10490037424e-10, 1.87189603079e-12, 1.09628565593e-11, 9.5807273166e-09, 2.30987249354e-10, 1.81785907973e-05, 0.00195984455143, 0.0516524938571, 0.058215894912, 1.54201292458e-09, 8.68915214446e-07, 5.86085006297e-10, 2.73242816962e-11, 2.93950836022e-07, 1.9078385648e-09, 0.00131236952253, 1.84753252252e-08, 1.38031474488e-05, 2.64450807427e-09, 9.9523309034e-07, 2.33630271782e-08, 4.7495418762e-06, 7.32532646569e-07, 6.73459197839e-12, 3.14212132954e-11, 9.8017962656e-10, 9.14950247567e-07, 2.11141448956e-11, 5.19892997138e-07, 8.0081982945e-12, 2.72327407123e-10, 3.86009696435e-11, 4.30892488995e-12, 1.61534885297e-06, 2.65236838304e-13, 6.51657069198e-14, 1.13606257435e-09, 3.28879602326e-10, 3.51534980838e-08, 3.78007819043e-12, 0.662671595845, 1.2444244114e-34, 1.60309239587e-13, 4.62575578551e-11, 3.2631994902e-11, 3.56340049387e-10, 
0.0099, 0.200395119256, 0.0, 1589.57389308, 0.19961714053046256, 0.0400779309023, 1.8611391026e-05, 1.06976155313e-08, 0.000102840806434, 3.17093667348e-06, 0.183939802284, 1.35971951072e-08, 4.07221292725e-10, 1.85775331364e-12, 1.08812334758e-11, 9.5323467984e-09, 2.29817982925e-10, 1.81325664535e-05, 0.00195972562062, 0.0516470603178, 0.0582233348489, 1.53669508475e-09, 8.66060751841e-07, 5.82991927658e-10, 2.71414250292e-11, 2.93046880141e-07, 1.9029413526e-09, 0.00131222618824, 1.84127166421e-08, 1.37609601355e-05, 2.6280185622e-09, 9.90620486793e-07, 2.3196783989e-08, 4.7300673107e-06, 7.32413421149e-07, 6.70489532536e-12, 3.13217186218e-11, 9.7785002374e-10, 9.15087383759e-07, 2.10626055773e-11, 5.1981394889e-07, 7.96489104596e-12, 2.69904022015e-10, 3.84880926778e-11, 4.29825130609e-12, 1.61531659542e-06, 2.64558143604e-13, 6.4687897308e-14, 1.13045487705e-09, 3.2885028645e-10, 3.51199708277e-08, 3.76523951934e-12, 0.662672619612, 1.24442103949e-34, 1.59323590455e-13, 4.58520223548e-11, 3.24054258113e-11, 3.54385452891e-10, 
0.01, 0.200395176126, 0.0, 1589.57389308, 0.19961712312586513, 0.0400780216215, 1.86113892671e-05, 1.06976145203e-08, 0.000102840796715, 3.17093637381e-06, 0.183939784901, 1.35971938222e-08, 4.0722125424e-10, 1.85775313806e-12, 1.08812324474e-11, 9.53234589753e-09, 2.29817961206e-10, 1.81325647398e-05, 0.00195972543542, 0.0516470554368, 0.0582233293464, 1.53669493953e-09, 8.66060669992e-07, 5.82991872561e-10, 2.71414224641e-11, 2.93046852447e-07, 1.90294117276e-09, 0.00131222606423, 1.8412714902e-08, 1.3760958835e-05, 2.62801831383e-09, 9.90620393173e-07, 2.31967817968e-08, 4.73006686368e-06, 7.32413351931e-07, 6.7048946917e-12, 3.13217156617e-11, 9.77849931327e-10, 9.15087297277e-07, 2.10626035868e-11, 5.19813899764e-07, 7.96489029322e-12, 2.69903996507e-10, 3.84880890404e-11, 4.29825089987e-12, 1.61531644276e-06, 2.64558118601e-13, 6.46878911946e-14, 1.13045477022e-09, 3.28850255372e-10, 3.51199675086e-08, 3.7652391635e-12, 0.662672556985, 1.24442092188e-34, 1.59323575398e-13, 4.58520180215e-11, 3.24054227487e-11, 3.54385419399e-10, 
